t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
40.736000000000004,-0.8366354463734849,-0.11143709319086155,-1.1697219633973293,-0.15566087292518205,-1.472732744250435,0.05198151490915377,0.29934912253026663,0.05331040532884542,0.26868786351228346,1.5221209607901751,0.06276524888829127,0.022120960790175115,0,0,FOLLOWING,1.52474192486851,0.3622591406200342,0
40.768,-0.8359789650682851,-0.11296505367364838,-1.1610884813463176,-0.14443642510318844,-1.4670705981703651,0.05074062185254458,0.30062535898154086,0.05196934503549369,0.26979799104792157,1.520471278984949,0.06246356755523608,0.02047127898494905,0,0,FOLLOWING,1.523066359483174,0.36469651195205727,0
40.800000000000004,-0.8353253141121859,-0.11445093431368668,-1.1524181542074372,-0.13317897283957425,-1.4612906741033171,0.049599987076732875,0.3019453956149651,0.050728122345908275,0.2709494214657413,1.5188768117392255,0.06218651782670071,0.018876811739225507,0,0,FOLLOWING,1.5214455907272402,0.3671503419524511,0
40.832,-0.8346738025975887,-0.1158978041053674,-1.1437097231796067,-0.12188874207552214,-1.4553934360677339,0.048560042384339905,0.3033070822002823,0.0495871770353639,0.272140190354295,1.5173368414922594,0.06193296694656403,0.017336841492259447,0,0,FOLLOWING,1.5198789071454661,0.36961977651601985,0
40.864000000000004,-0.8340236583503842,-0.11730880352970727,-1.1349615873512466,-0.11056595941010983,-1.449379357500158,0.04762120682286541,0.3047082274555526,0.04854935395179748,0.2733809889052247,1.51585058726482,0.06170143875837275,0.015850587264820026,0,0,FOLLOWING,1.518365533876517,0.37210397009795587,0
40.896,-0.833374025008858,-0.11868699418562126,-1.12617252578824,-0.09921085209572778,-1.4432489212172053,0.046783889025401794,0.30614666975716615,0.04761329154996542,0.2746599425935273,1.5144173344899015,0.06149078863825163,0.014417334489901457,0,0,FOLLOWING,1.5169047626279275,0.3746020860805493,0
40.928000000000004,-0.8327239584324825,-0.12003480554697403,-1.1173414582848034,-0.08782364803354237,-1.4370026193768182,0.046048525091380514,0.30762023740378913,0.0467622014804162,0.2759726535243172,1.5130369113462487,0.061299780967874355,0.013036911346248736,0,0,FOLLOWING,1.5154964284933865,0.3771132970851261,0
40.96,-0.8320724467265546,-0.12135559533872965,-1.1084673878290416,-0.07640457576891224,-1.4306409534387479,0.04541551109855755,0.30912684163541,0.04602305814455401,0.2773165220886032,1.511708331700513,0.06112754332545811,0.011708331700513108,0,0,FOLLOWING,1.5141395516467473,0.3796367852347663,0
40.992,-0.8314183827651425,-0.12265238268577075,-1.0995494841128455,-0.0649538644868024,-1.4241644341242974,0.04488522726219281,0.3106644583620018,0.045387448308521844,0.2786863385023657,1.5104308914410383,0.06097323402633603,0.01043089144103826,0,0,FOLLOWING,1.5128334347258523,0.3821717423726586,0
41.024,-0.8307605786796696,-0.12392814342359541,-1.0905869433384383,-0.053471744007185684,-1.4175735813753225,0.04445803898422193,0.31223111155519734,0.04485518656590115,0.28008127437182423,1.5092039132071664,0.06083600319439575,0.009203913207166403,0,0,FOLLOWING,1.5115774073298531,0.3847173702405709,0
