t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.352,0.009689068288041143,6.072930833186802e-06,0.0016925466195315544,1.58,0.019195281755880134,0.09660835330430295,0.017817650985819642,0.08136237892574616,0.013877160606784905,1.5704281734576122,0.01052685105361713,0.07042817345761221,0,0,FOLLOWING,1.558771511374997,0.13608684547463035,0
0.384,0.012772448472460776,1.1694428725443136e-05,0.002214436567428277,1.588,0.021113720114308305,0.11162695848796222,0.020497538577647727,0.0963602456022235,0.016309035250380008,1.5753688884129589,0.011180938275520198,0.07536888841295886,0,0,FOLLOWING,1.5645633631039089,0.14845204898342182,0
0.41600000000000004,0.016337849122046257,2.005553368393076e-05,0.0028136423669488783,1.596,0.02303184713864773,0.12647589285596447,0.02311674428510497,0.11142269987683891,0.018725160530092433,1.5798297545840925,0.011752867311882863,0.07982975458409247,0,0,FOLLOWING,1.5698896922101213,0.15982352889015383,0
0.448,0.020379904648528825,3.199422146662986e-05,0.0034884067236456164,1.604,0.024949634544999308,0.14096698267591934,0.02563994951715593,0.12631754129378883,0.021086370606098526,1.5838161178622647,0.012244902262517341,0.08381611786226473,0,0,FOLLOWING,1.574729988219506,0.1702150533984673,0
0.48,0.024887151388510446,4.841907275751049e-05,0.00423595965488141,1.612,0.02686705405447181,0.1549507953345986,0.02803969626020278,0.14085428942569791,0.023361018653124094,1.587339419724074,0.012660181598697197,0.087339419724074,0,0,FOLLOWING,1.5790778681206568,0.17966075399238365,0
0.512,0.0298432854487574,7.028435162816253e-05,0.005052743103396531,1.62,0.02878407739359886,0.16831315955846943,0.030295622131430062,0.15488176786804211,0.025524477098660132,1.5904159389113464,0.013002504254449142,0.09041593891134636,0,0,FOLLOWING,1.5829378565141985,0.1882081631685325,0
0.544,0.03522830732994405,9.856445228583608e-05,0.00593461366839738,1.6280000000000001,0.030700676294755848,0.18097114297219746,0.03239359881914922,0.16828456555692972,0.027558453789727867,1.59306564655078,0.013276141576104966,0.09306564655077998,0,0,FOLLOWING,1.5863227154656463,0.19591300582372614,0
0.5760000000000001,0.041019535500275074,0.00013422942880552085,0.006877020765545524,1.6360000000000001,0.03261682249657674,0.19286886217529478,0.03432484905726607,0.1809789407805972,0.029450224137864654,1.5953111925226893,0.013485675922847204,0.09531119252268927,0,0,FOLLOWING,1.5892512491867163,0.2028353484165885,0
0.608,0.047192483456790724,0.000178222883117743,0.007875159671547394,1.6440000000000001,0.03453248774437082,0.2039733742356227,0.03608509106863266,0.19290855434650586,0.031191846253245694,1.5971770285109441,0.013635864977465304,0.09717702851094412,0,0,FOLLOWING,1.5917465155109944,0.20903679484198065,0
0.64,0.05372160299069872,0.00023144305009750087,0.008924100285706319,1.652,0.03644764379053933,0.21427080688956096,0.037673740560520606,0.20404028757326167,0.03277940208925007,1.5986886649822392,0.013731529844131585,0.09868866498223916,0,0,FOLLOWING,1.593834383226559,0.21457848510752328,0
0.672,0.06058090152184516,0.0002947275271249543,0.010018893270553813,1.66,0.038362262394991964,0.22376281912622595,0.0390931870171712,0.21436030611990362,0.03421229052798368,1.5998720541929563,0.013777464528597343,0.0998720541929563,0,0,FOLLOWING,1.5955423813264697,0.2195197060046716,0
0.704,0.06774444435261925,0.0003688417712275178,0.011154655682254693,1.668,0.04027631532556333,0.23246343761873556,0.04034815178710252,0.2238704630423961,0.03549258642547857,1.6007530883386722,0.013778364237104178,0.10075308833867225,0,0,FOLLOWING,1.5968987929094096,0.22391696490919605,0
0.736,0.07518675415780654,0.00045447123766589073,0.012326638391350123,1.676,0.04218977435842921,0.2403962826378728,0.041445129221506685,0.2325850869707166,0.03662447155055255,1.6013572004991268,0.013738769968638997,0.10135720049912678,0,0,FOLLOWING,1.597931952669405,0.2278234109272344,0
0.768,0.08288312045085587,0.0005522168576390913,0.013530277614356585,1.684,0.044102611278522774,0.24759217584445967,0.042391908063441425,0.2405281686939023,0.03761373804128098,1.6017090556125988,0.013663027026044444,0.1017090556125988,0,0,FOLLOWING,1.5986697125821774,0.23128851365458572,0
0.8,0.09080983149845373,0.00066259344182567,0.014761232789986633,1.692,0.046014797879950574,0.25408710883564317,0.04319716779858624,0.24773093776576852,0.038467361668268744,1.601832318987667,0.013555255278910534,0.10183231898766709,0,0,FOLLOWING,1.5991390454979961,0.23435793029629037,0
0.8320000000000001,0.09894434044825506,0.0007860305399236454,0.016015412884197194,1.7,0.04792630596640852,0.2599205433553994,0.04387014329711509,0.2542298070147804,0.03919314023097276,1.6017494905727168,0.013419329239739397,0.10174949057271676,0,0,FOLLOWING,1.5993657608892433,0.2370735079604141,0
0.864,0.10726537647131941,0.0009228752724460573,0.01728899302569289,1.708,0.0498371073515976,0.2651340100506256,0.04442035046249042,0.26006465481493607,0.03979939138138519,1.6014817941716977,0.013258866243397584,0.10148179417169767,0,0,FOLLOWING,1.5993743109974754,0.23947338051642877,0
0.896,0.11575301062980696,0.0010733966684326032,0.018578423177534577,1.716,0.05174717385963953,0.2697699713540326,0.04485736550732818,0.2652774109736838,0.04029470375056522,1.601049111889823,0.013077221236685168,0.1010491118898229,0,0,FOLLOWING,1.5991876691142002,0.24159212922734583,0
0.928,0.12438868505052933,0.0012377910813262528,0.019880430353638196,1.724,0.053656477325492224,0.2738709146109282,0.045190650718068805,0.2699109108721294,0.04068773522573865,1.6004699552262576,0.012877486884389593,0.10046995522625757,0,0,FOLLOWING,1.5988272647532396,0.24346098400767116,0
