t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.864,0.12247806885468905,0.0013391936124099667,0.021582826346617942,1.708,0.0498371073515976,0.2933280638544995,0.05071340975056594,0.2888201244648164,0.04594727356279512,1.5862634843492456,0.008995619774252148,0.08626348434924558,0,0,FOLLOWING,1.5841559886529017,0.23947338051642858,0
0.896,0.13186802877789688,0.0015467664712892684,0.02305375766440392,1.716,0.05174717385963953,0.29735680272470977,0.05059963062981806,0.2935044286221208,0.04596661864314585,1.5849271854410165,0.00862517705906592,0.08492718544101652,0,0,FOLLOWING,1.5830657344176413,0.24159212922734563,0
0.928,0.1413863873841,0.0017712583045649058,0.024521352756106018,1.724,0.053656477325492224,0.30078352771279454,0.05036689762338102,0.2975280244465101,0.04586236032867361,1.5834639000589814,0.008251423504599908,0.08346390005898141,0,0,FOLLOWING,1.5818212051090075,0.24346098400767097,0
0.96,0.15101380768298908,0.0020124669710677784,0.025982363331920614,1.732,0.05556498959536509,0.30366308067824443,0.050031930987842185,0.30094803104262174,0.04565659345103665,1.58189292083139,0.007877549830545203,0.0818929208313901,0,0,FOLLOWING,1.5804444173186287,0.2451080480879816,0
0.992,0.16073272222946391,0.0022702075971954634,0.02743362508423342,1.74,0.05747268252713418,0.3060478455634995,0.04961044416786722,0.3038197514018722,0.04535194151868048,1.5802317703030622,0.007506634712623601,0.08023177030306217,0,0,FOLLOWING,1.5789554138139152,0.24655853344752107,0
1.024,0.170527252838756,0.0025441885042563994,0.028872643878336966,1.748,0.05937952799075717,0.30798735069576444,0.04911694314101527,0.3061958715004108,0.04496934791694751,1.5784962856627152,0.007141141962999229,0.07849628566271516,0,0,FOLLOWING,1.5773723464694707,0.24783499789858973,0
1.056,0.18038311758397335,0.002834070398310174,0.030297346302723186,1.756,0.061285497868688144,0.3095280151678625,0.048564681871532005,0.3081262077583454,0.044521960342773746,1.576700710194463,0.006783137007978769,0.076700710194463,0,0,FOLLOWING,1.5757115716129995,0.24895757740007998,0
1.088,0.1902875298099464,0.003139478229003688,0.031706043138983286,1.764,0.0631905640562922,0.3107130136208537,0.04796565239724377,0.3096574236888757,0.044021784827766815,1.5748577941327644,0.006434319616759374,0.07485779413276439,0,0,FOLLOWING,1.5739877586248128,0.24994420922357227,0
1.12,0.20022909286905927,0.0034600108707849193,0.03309739263053498,1.772,0.06509469846225988,0.31158223438896865,0.04733060256561395,0.31083289645378015,0.043479679544224534,1.5729788998005405,0.006096057585241718,0.07297889980054051,0,0,FOLLOWING,1.572214005332029,0.2508108431370693,0
1.1520000000000001,0.2101976936154828,0.0037952495957441373,0.034470364212234664,1.78,0.0669978730090214,0.31217231008720225,0.04666907513433967,0.3116926787941252,0.04290536921223904,1.5710741079708717,0.005769420162378504,0.07107410797087166,0,0,FOLLOWING,1.5704019561302116,0.2515716389214826,0
1.184,0.2201843969946709,0.004144765391805965,0.035824203356500814,1.788,0.06890005963316062,0.3125167030495744,0.04598946283497144,0.31227353376246686,0.04230747999203318,1.569152323122025,0.005455210591621317,0.06915232312202502,0,0,FOLLOWING,1.5685619197587528,0.2522391493821314,0
1.216,0.23018134349110478,0.004508125180303708,0.03715839802628027,1.796,0.07080123028582894,0.31264583099278825,0.04529907482487388,0.3126090243331126,0.041693589698805496,1.5672213758291627,0.005153997304170613,0.06722137582916266,0,0,FOLLOWING,1.5667029844336318,0.2528244886314634,0
