t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.352,0.020056162484718115,-1.0312988285306612e-06,6.315982263549266e-07,1.6440000000000001,0.0,0.1878412312866771,1.4162529188905323e-06,0.16184242268928,1.521301528178398e-06,1.6239438375156094,3.4599602067854848e-09,0.12394383751560945,0,0,FOLLOWING,1.603017570193755,0.23819515446798056,0
0.384,0.026056656116953847,-8.267197562666517e-07,6.739798287894713e-07,1.6583999999999999,0.0,0.2134412312866771,9.237412163582488e-07,0.18752127708536642,1.2708196991896218e-06,1.6323433438832555,-1.6751790130063422e-07,0.13234334388325553,0,0,FOLLOWING,1.6129505282180396,0.25983892195148284,0
0.41600000000000004,0.032878401019903844,-6.621646912314857e-07,7.080951783945969e-07,1.6728,0.0,0.23904123128667715,4.775516753399403e-07,0.2131841935026599,1.0205654889241667e-06,1.6399215989802298,-3.043169175050125e-07,0.13992159898022982,0,0,FOLLOWING,1.6220870198662916,0.27974358614114747,0
0.448,0.04052098159780707,-5.295134951481137e-07,7.341916104955388e-07,1.6872,0.0,0.26464123128667716,8.058523231429464e-08,0.2388343628040797,7.774049748321875e-07,1.646679018402278,-4.126271226806072e-07,0.14667901840227793,0,0,FOLLOWING,1.6303810693520828,0.2979332614203839,0
0.48,0.04898406635841474,-4.22279076243815e-07,7.526778197977021e-07,1.7016,0.0,0.29024123128667717,-2.6684667591641505e-07,0.2644743646041488,5.461534213847792e-07,1.6526159336416393,-4.97156214536822e-07,0.15261593364163928,0,0,FOLLOWING,1.6378010743623193,0.31446770258033985,0
0.512,0.058267390980976955,-3.352817635934034e-07,7.64067672912115e-07,1.716,0.0,0.3158412312866772,-5.661753825276289e-07,0.29010625918036137,3.3004358890756547e-07,1.6577326090190567,-5.618144495820844e-07,0.15773260901905672,0,0,FOLLOWING,1.6443262840613324,0.32943011882780027,0
0.544,0.06837074471379471,-2.643887849597181e-07,7.689384210614453e-07,1.7304,0.0,0.34144123128667714,-8.19956237031584e-07,0.31573168959744075,1.3109479945003327e-07,1.6620292552862264,-6.098625298767336e-07,0.16202925528622636,0,0,FOLLOWING,1.6499440624775619,0.3429180572303277,0
0.5760000000000001,0.07929395951851395,-2.0630566438449874e-07,7.678997442696954e-07,1.7448000000000001,0.0,0.3670412312866772,-1.0314209711500175e-06,0.3413519659550935,-4.959656893666114e-08,1.6655060404814988,-6.440300858175075e-07,0.16550604048149875,0,0,FOLLOWING,1.6546477699973932,0.35503666268133877,0
0.608,0.09103690141351246,-1.5840906526463657e-07,7.615709949404675e-07,1.7592,0.0,0.3926412312866772,-1.2041579245823818e-06,0.36696813283831214,-2.116285497889346e-07,1.6681630985864953,-6.666108166468322e-07,0.16816309858649525,0,0,FOLLOWING,1.6584351304916831,0.36589376993001305,0
0.64,0.1035994635715977,-1.1861274999507845e-07,7.505646762766984e-07,1.7736,0.0,0.41824123128667723,-1.3418873115887843e-06,0.39258102312539567,-3.5511409369739524e-07,1.6700005364284065,-6.795391002917032e-07,0.1700005364284065,0,0,FOLLOWING,1.6613069792084705,0.3755964007558346,0
0.672,0.11698156081657278,-8.526002906656677e-08,7.354746718950481e-07,1.788,0.0,0.44384123128667724,-1.4483067572888963e-06,0.41819130089386625,-4.805405265214933e-07,1.6710184391834293,-6.844518782098806e-07,0.1710184391834293,0,0,FOLLOWING,1.663266308506405,0.3842483323150135,0
