t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.96,0.14256441302477674,0.014097922944648494,0.1796113032739939,1.8886644517603592,0.41108148192909166,0.4829337556452181,0.3969295964397885,0.4523798511829302,0.40171418907772627,1.7906594571208556,0.04394297540215512,0.2906594571208556,0,0,FOLLOWING,1.852098044455749,0.6882081657281361,0
0.992,0.15760860142051156,0.016877699960031564,0.1918704202382694,1.9019872380541285,0.4249195517506348,0.5085337556452181,0.3795602104781797,0.47806936079605794,0.3831027061873917,1.7914672703559116,0.03791607720302856,0.2914672703559116,0,0,FOLLOWING,1.8360883112104418,0.6583204199003213,0
1.024,0.17345915755799324,0.020005057261492414,0.20342831510225673,1.915301956316729,0.4387235085789134,0.534133755645218,0.36222764279389313,0.5048613556239383,0.3611886839132433,1.7914635014594422,0.032483688717891396,0.2914635014594422,0,0,FOLLOWING,1.7923152614740134,0.5804050874982646,0
1.056,0.19014443758611183,0.02349362610084519,0.21412139940759747,1.9286083393168867,0.45249224421760115,0.559733755645218,0.3479088743679668,0.5326744933552297,0.3341624610483119,1.7906134568820473,0.02781381206713951,0.2906134568820473,0,0,FOLLOWING,1.8002713803113333,0.6011183438357697,0
1.088,0.20763620150735207,0.02734104609879078,0.22417906618752081,1.9419061199906185,0.46622465329796614,0.585333755645218,0.32318713694124057,0.5596686036014095,0.31430506300708305,1.7889412988759903,0.023682535830271523,0.2889412988759903,0,0,FOLLOWING,1.7655320512005692,0.521384485558187,0
1.12,0.2258890422042405,0.0315479343426099,0.23352124204434566,1.9551950314465938,0.47991963336761084,0.6109337556452179,0.2878897142027053,0.5853403896128908,0.2919454330371559,1.7864871633784667,0.020170794118889224,0.2864871633784667,0,0,FOLLOWING,1.7563215594548758,0.48609322124588566,0
1.1520000000000001,0.24489873510300675,0.036126319922110364,0.24184295389883514,1.9684748069714901,0.493576084978979,0.6365337556452179,0.2541055967147617,0.6110297438340917,0.2600553068782992,1.7832483739143508,0.01758336303816782,0.28324837391435076,0,0,FOLLOWING,1.8012035840142795,0.5713889354063832,0
1.184,0.26466551687399004,0.041054789903090284,0.2491861130575683,1.9817451800353465,0.5071929117776196,0.6621337556452178,0.22650799161589064,0.6366148812508098,0.2294748544215771,1.7792266067893183,0.015896691382630137,0.2792266067893183,0,0,FOLLOWING,1.7992545421268238,0.5765936554400825,0
1.216,0.2851903336631984,0.04632458181972137,0.2557277918976178,1.995005884296913,0.5207690205902039,0.6877337556452178,0.22020342009129243,0.6621974661473414,0.20442818790112055,1.7744201144794065,0.014945207589147635,0.2744201144794065,0,0,FOLLOWING,1.8259685960683252,0.6621425758478718,0
1.248,0.3064740967122526,0.05192936008833221,0.2620807245726735,2.0082566536089956,0.5343033215122862,0.7133337556452177,0.19136284401544956,0.6877850994821855,0.1985297333568127,1.768826873839793,0.014126298575553975,0.268826873839793,0,0,FOLLOWING,1.818969101100389,0.6180850607724769,0
1.28,0.3285141752370898,0.0578759991645525,0.2675995240362673,2.0214972220237994,0.547794727995803,0.7389337556452177,0.1805538666625617,0.713375727284181,0.172462855850941,1.7624448807173625,0.01408769592400605,0.2624448807173625,0,0,FOLLOWING,1.798948179003047,0.6092918821448001,0
