t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
35.552,-1.1143971753911421,2.7495368548181824,-1.474497348607233,-0.9492622844378928,1.2676275625518416,0.39392957228380143,0.16639015598395998,0.3939426374218615,0.15006279263117026,1.4910817156398468,0.014677056837367974,-0.008918284360153184,0,0,FOLLOWING,1.4919186780193312,0.4496059683689842,0
35.584,-1.1131665896663052,2.7369908004053527,-1.4696953608275543,-0.9409187132218517,1.2558911056234532,0.3939303628227891,0.16638796754443183,0.3939434616405831,0.15006240647283903,1.491082035577741,0.014676226032187545,-0.008917964422259006,0,0,FOLLOWING,1.4919189959408021,0.4496059683689824,0
35.616,-1.111875768701944,2.724450774727549,-1.464893388041678,-0.9325189033466348,1.2441948328868357,0.3939311237704895,0.16638572184119382,0.39394425526606414,0.15006193791390046,1.491082337936044,0.01467539196687029,-0.008917662063955945,0,0,FOLLOWING,1.4919192963144992,0.44960596836898314,0
35.648,-1.1105247425453304,2.7119170678844053,-1.4600914326001715,-0.9240630483434931,1.2325390138235996,0.39393185592553365,0.16638343007272877,0.39394501904737766,0.15006139589925468,1.491082623546179,0.014674557321472825,-0.008917376453821069,0,0,FOLLOWING,1.4919195799712788,0.4496059683689812,0
35.68,-1.1091135426253322,2.6993899697996717,-1.455289496569353,-0.9155513430349478,1.220923916983296,0.3939325601353234,0.16638110250772303,0.39394575379650987,0.15006078931183134,1.491082893215767,0.014673724477990202,-0.008917106784233075,0,0,FOLLOWING,1.4919198477182032,0.4496059683689823,0
35.712,-1.1076422017571386,2.686869770212523,-1.45048758173841,-0.906983983530318,1.2093498099772466,0.3939332372818454,0.16637874851888,0.3939464603736651,0.1500601268119633,1.4910831477270525,0.014672895531709473,-0.008916852272947473,0,0,FOLLOWING,1.491920100336991,0.4496059683689804,0
35.744,-1.1061107541449509,2.6743567586693926,-1.4456856896304342,-0.8983611672211813,1.1978169594723584,0.3939338882698295,0.1663763766170712,0.39394713967430567,0.15005941671516992,1.4910833878357759,0.014672072305150106,-0.008916612164224125,0,0,FOLLOWING,1.4919203385828508,0.44960596836898326,0
35.776,-1.1045192353831406,2.661851224516287,-1.4408838215163469,-0.8896830927768504,1.1863256311850057,0.3939345140168726,0.16637399448667367,0.39394779261779694,0.15005866690189348,1.4910836142703665,0.014671256363844698,-0.008916385729633491,0,0,FOLLOWING,1.4919205631837102,0.4496059683689826,0
35.808,-1.1028676824562724,2.6493534568915083,-1.4360819784308594,-0.8809499601397723,1.1748760898748773,0.3939351154452184,0.16637160902252704,0.39394842013753417,0.15005788475369855,1.4910838277315062,0.014670449033425514,-0.008916172268493838,0,0,FOLLOWING,1.4919207748397325,0.44960596836898425,0
35.84,-1.1011561337383076,2.6368637447187395,-1.4312801611897754,-0.8721619705209398,1.1634685993389025,0.3939356934749347,0.1663692263686052,0.39394902317246044,0.15005707711144026,1.4910840288918976,0.014669651417478224,-0.008915971108102383,0,0,FOLLOWING,1.4919209742231272,0.44960596836898287,0
35.872,-1.099384628991234,2.6243823767004373,-1.42647837040806,-0.8633193263952417,1.152103422405155,0.3939362490182743,0.1663668519583001,0.39394960265979384,0.15005625025144623,1.4910842183963144,0.014668864415793958,-0.008915781603685557,0,0,FOLLOWING,1.491921161978163,0.44960596836898403,0
35.904,-1.0975532093633096,2.6119096413114846,-1.4216766065181887,-0.8544222314968106,1.140780820926812,0.3939367829750446,0.1663644905560311,0.3939501595289581,0.15005540987649438,1.4910843968618002,0.014668088742623374,-0.008915603138199835,0,0,FOLLOWING,1.4919213387214,0.44960596836898215,0
35.936,-1.0956619173870688,2.5994458267930582,-1.4168748697884115,-0.8454708908143163,1.1295010557761072,0.39393729622883383,0.16636214629983156,0.39395069469648575,0.15005456111870483,1.4910845648780637,0.014667324944695357,-0.008915435121936266,0,0,FOLLOWING,1.4919215050420531,0.4496059683689828,0
35.968,-1.0937107969771909,2.5869912211466746,-1.4120731603406194,-0.8364655105862551,1.1182643868383342,0.393937789643972,0.16635982274451402,0.39395120906189063,0.1500537085517711,1.4910847230079698,0.014666573418728124,-0.008915276992030208,0,0,FOLLOWING,1.4919216615025164,0.44960596836898103,0
36.0,-1.0916998934283135,2.5745461121283686,-1.407271478167582,-0.8274062982961858,1.1070710730058446,0.3939382640631128,0.16635752290497724,0.3939517035043496,0.1500528562108017,1.4910848717881615,0.01466583442828484,-0.008915128211838486,0,0,FOLLOWING,1.4919218086389525,0.449605968368982,0
36.032000000000004,-1.0896292534128447,2.5621107872429913,-1.4024698231493733,-0.8182934626679632,1.0959213721720982,0.39393872030535515,0.16635524929925755,0.3939521788800675,0.15005200761752424,1.4910850117297396,0.014665108119795489,-0.008914988270260382,0,0,FOLLOWING,1.491921946962006,0.44960596836897976,0
36.064,-1.0874989249788083,2.549685533738584,-1.3976681950688623,-0.8091272136609104,1.0848155412257023,0.3939391591648183,0.1663530039909252,0.39395263602029285,0.15005116580962086,1.4910851433190346,0.014664394537682757,-0.008914856680965366,0,0,FOLLOWING,1.4919220769575405,0.4496059683689826,0
