t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.544,0.05556322889716947,0.0014611816782890148,0.0502264473962277,1.7148559005788964,0.22859111430233955,0.24190372584100972,0.19618758090709737,0.22861964059576068,0.17163783671753569,1.6747657079694727,0.08581168955853336,0.17476570796947266,0,0,FOLLOWING,1.6747657079694727,0.46689039966904183,0
0.5760000000000001,0.06329631576235623,0.0018621089202111244,0.055890512248421745,1.7282591868888995,0.24277068343818337,0.2547044079135164,0.20150898421493663,0.24198018778701882,0.17700256235420023,1.682301490074304,0.08780527801211928,0.18230149007430407,0,0,FOLLOWING,1.682301490074304,0.48321134275908534,0
0.608,0.07143635067797868,0.002331205260399649,0.061708383615910675,1.74165789195338,0.2569307626855181,0.2669749053686345,0.20625330404216166,0.25479441698864463,0.18180905811899573,1.6895149989217153,0.08956173915318792,0.1895149989217153,0,0,FOLLOWING,1.6895149989217153,0.49778569800118827,0
0.64,0.07996568475666327,0.002873322514082119,0.06766338458524813,1.755051746855418,0.271070215258131,0.2787297570185965,0.2104594930007213,0.26707549850893336,0.18609439647246898,1.6964206107905777,0.0910984684434757,0.1964206107905777,0,0,FOLLOWING,1.6964206107905777,0.5107587653697171,0
0.672,0.0888671039493067,0.003493055432591617,0.0737399495852506,1.7684404827754379,0.2851879060257407,0.289984875058989,0.21416399586775264,0.2788384094034346,0.18989330682222944,1.7030322145256451,0.09243156621417525,0.20303221452564513,0,0,FOLLOWING,1.7030322145256451,0.5222715024150979,0
0.704,0.0981238747868899,0.004194729773107368,0.07992355502273263,1.781823830996603,0.2992827016051264,0.3007571127023764,0.21740091287199428,0.29009943791681536,0.19323835099827008,1.709363171962156,0.09357594030276051,0.20936317196215604,0,0,FOLLOWING,1.709363171962156,0.5324583048757277,0
0.736,0.1077197769152942,0.004982395357319731,0.08620065474060523,1.795201522910211,0.3133534704511176,0.31106390292802544,0.22020214685421202,0.30087576251580417,0.19616007394084214,1.7154262919229604,0.09454539902150519,0.21542629192296037,0,0,FOLLOWING,1.7154262919229604,0.5414456172556632,0
0.768,0.11763912450910938,0.005859823236064661,0.09255861965668459,1.8085732900210831,0.3273990829474354,0.32092296087376854,0.22259753771576643,0.3111850994258853,0.19868713433887653,1.721233815503115,0.09535273569489909,0.22123381550311505,0,0,FOLLOWING,1.721233815503115,0.5493511591134239,0
0.8,0.12786677844688496,0.006830506170299678,0.09898568106995317,1.8219388639529535,0.3414184114973796,0.33035204223141973,0.22461498675159813,0.3210454117494779,0.20084641923060323,1.7267974106078694,0.09600980583289923,0.2267974106078694,0,0,FOLLOWING,1.7267974106078694,0.5562836016908519,0
0.8320000000000001,0.13838815061304954,0.007897608932009813,0.10547106828424535,1.8352979764538557,0.35541033061435273,0.3393687780073061,0.22628018225941354,0.3304744900091571,0.2026691172167543,1.7321281848541534,0.09652743662477362,0.23212818485415343,0,0,FOLLOWING,1.7321281848541534,0.5623425678637883,0
