t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.352,0.006606029312602195,1.061245482668193e-05,0.005207695380691785,1.6343550468153791,0.14316825748023349,0.05690221403599759,0.08983315680963237,0.0714574280798368,0.06307297500324933,1.6340321218722953,0.08251482457202446,0.1340321218722953,0,0,FOLLOWING,1.5021753925861634,0.125992058929237,0
0.384,0.008460055660755895,2.113231780094572e-05,0.007802974290307269,1.6477801685721722,0.15744081221877923,0.04746869044303258,0.10709580561288924,0.05792012241800303,0.08110250324985413,1.6468610713159824,0.08793090266807559,0.14686107131598236,0,0,FOLLOWING,1.504993532857704,0.1285389081993483,0
0.41600000000000004,0.010001803796580751,3.434102499152511e-05,0.010895703162544117,1.6612023243268308,0.17170072744157516,0.055389937228480755,0.12767283909456473,0.04816820418861307,0.09664785088839449,1.6601001497574466,0.09269672637714722,0.16010014975744657,0,0,FOLLOWING,1.5296112319984592,0.1606261363704512,0
0.448,0.011768147085550103,5.502281818750163e-05,0.014581213609988595,1.6746212446917705,0.1859468583474702,0.08098993722848075,0.16448274809957106,0.05520516667310878,0.11517232825345039,1.6732113431168962,0.09674745090743632,0.17321134311689623,0,0,FOLLOWING,1.575721015339686,0.26776956934286783,0
0.48,0.01431330878584631,9.409781512318839e-05,0.019403647522954384,1.6880366603443426,0.20017806124193294,0.10658993722848074,0.21243253308941934,0.07956255930399135,0.1507013446488543,1.685640367923356,0.09957595076426692,0.18564036792335603,0,0,FOLLOWING,1.6017368463810666,0.3494952451599519,0
0.512,0.017668667969599802,0.00016214050341772403,0.02566828777319679,1.7014483020322388,0.21439319362886847,0.13218993722848071,0.2544121834244658,0.10489052670765599,0.19577065065736046,1.6973534694362733,0.100883996596843,0.1973534694362733,0,0,FOLLOWING,1.6122761361664713,0.36681382510336646,0
0.544,0.021825456017774515,0.000273843871280083,0.03325663756960967,1.7148559005788964,0.22859111430233955,0.15778993722848073,0.28870958838918126,0.12995614026033894,0.23713710279371308,1.708356187154166,0.10079180026272777,0.20835618715416593,0,0,FOLLOWING,1.6611084609168052,0.42531217131432314,0
0.5760000000000001,0.02678069155911498,0.0004468951005446907,0.04195346021144713,1.7282591868888995,0.24277068343818337,0.18338993722848074,0.3059959385342385,0.15495141430747422,0.2717774987481003,1.7186476917809574,0.09951471948288249,0.21864769178095744,0,0,FOLLOWING,1.6602260671542879,0.39264407107631455,0
0.608,0.032508084473119016,0.0006986713221463426,0.05139682407396261,1.74165789195338,0.2569307626855181,0.20898993722848075,0.3234313928714134,0.17915605048570388,0.295107438464647,1.7282499671790135,0.09741279566089915,0.22824996717901347,0,0,FOLLOWING,1.6696753784872145,0.41499933266018524,0
0.64,0.03901019892152092,0.0010476398547120968,0.061561357469457206,1.755051746855418,0.271070215258131,0.2345899372284808,0.3354016503166968,0.20348287240052562,0.31764456825726106,1.7371559473642142,0.0945109434198056,0.2371559473642142,0,0,FOLLOWING,1.6658905310714813,0.40525908174122083,0
