t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.96,0.11469666859196158,0.009728469772889202,0.13828100906576068,1.8886644517603592,0.41108148192909166,0.4001811347193609,0.2373259622694239,0.37427639299780735,0.3009471640717893,1.8188034352524893,0.08421902189660621,0.31880343525248933,0,0,FOLLOWING,1.819059560258978,0.6881767737815708,0
0.992,0.12723012435836578,0.01150931022876216,0.14587741968479162,1.9019872380541285,0.4249195517506348,0.4257811347193609,0.26407172077428737,0.3956006659128373,0.23738927564504597,1.8222707922833223,0.08298055872484501,0.32227079228332234,0,0,FOLLOWING,1.803816235009956,0.6584184547890978,0
1.024,0.14060149703840874,0.013506563952330656,0.15399672382568239,1.915301956316729,0.4387235085789134,0.4001811347193609,0.23875904873833503,0.4224888840142685,0.25372975779186896,1.8249304562531274,0.08116932277556363,0.32493045625312744,0,0,FOLLOWING,1.7325347115675542,0.5805832802625788,0
1.056,0.15342012854422696,0.015531708252018063,0.16146712915208541,1.9286083393168867,0.45249224421760115,0.4257811347193609,0.2633500790187543,0.4055139128279987,0.2334514766898172,1.828176056526714,0.07988365034974072,0.328176056526714,0,0,FOLLOWING,1.8404969726009157,0.6014107014078263,0
1.088,0.1668576995903172,0.017752581263977812,0.16907199462766948,1.9419061199906185,0.46622465329796614,0.4001811347193609,0.1673500790187544,0.42561798107499654,0.2376532362522544,1.8308260687897318,0.07840245109615926,0.33082606878973175,0,0,FOLLOWING,1.747756357247058,0.521261030598398,0
1.12,0.17962944653018192,0.019959937170691493,0.1744319439515887,1.9551950314465938,0.47991963336761084,0.4257811347193609,0.11401385119754476,0.4050025148682262,0.16749888432935667,1.8341744923711925,0.07904576244517078,0.33417449237119246,0,0,FOLLOWING,1.796084677454729,0.48549119086027553,0
1.1520000000000001,0.19300876608058334,0.02234575044259452,0.1778294552101072,1.9684748069714901,0.493576084978979,0.451381134719361,0.16708283161798793,0.4247068848817911,0.1061722887320208,1.8369370404409902,0.08160138155647265,0.33693704044099015,0,0,FOLLOWING,1.9292925288809355,0.5707853547053183,0
1.184,0.2071980993973786,0.024919128851795598,0.1826502249468731,1.9817451800353465,0.5071929117776196,0.476981134719361,0.17602110262261803,0.45066057166009876,0.15064921798635322,1.8389141750224014,0.08271329615183882,0.3389141750224014,0,0,FOLLOWING,1.8479142342943262,0.5760265808951901,0
1.216,0.22218514398698727,0.027707537241782362,0.18772920702961443,1.995005884296913,0.5207690205902039,0.502581134719361,0.2720211026226179,0.4763894711233241,0.15871849567437848,1.8401095085985448,0.08353772047026864,0.34010950859854483,0,0,FOLLOWING,1.925834441517859,0.6622291852845512,0
1.248,0.23796698857224555,0.030724421893623944,0.19557155821849534,2.0082566536089956,0.5343033215122862,0.5281811347193609,0.17602110262261803,0.5021100868446808,0.2450747390942749,1.8405209062320025,0.08156929707831892,0.3405209062320025,0,0,FOLLOWING,1.8721756497406874,0.6172143688254366,0
1.28,0.2544279800893368,0.03401539423531729,0.20120498345769536,2.0214972220237994,0.547794727995803,0.5120629747560047,0.24821133699621498,0.5245858884762453,0.17604529557067278,1.8402453395105243,0.08174617971404471,0.34024533951052427,0,0,FOLLOWING,1.8400587788965834,0.60887280888788,0
1.312,0.27052124888252527,0.037324598041492726,0.2083669581059421,2.034727323798264,0.5612421569363015,0.5376629747560047,0.1602357268993093,0.5134042946977388,0.22381273506340998,1.8403566728457537,0.0803083740565396,0.34035667284575366,0,0,FOLLOWING,1.8991518695729315,0.6233910234659894,0
1.344,0.2872647120597515,0.04088873938457435,0.21338091919581356,2.047946693399399,0.574644528759893,0.5632629747560046,0.11432909565575441,0.5349588440770126,0.15668671163036074,1.8398087623733548,0.08096589731600619,0.3398087623733548,0,0,FOLLOWING,1.9494301903982443,0.6585427816007745,0
1.3760000000000001,0.30480238141281024,0.044714943638871095,0.21697847761857367,2.061155065509612,0.588000767509922,0.5376629747560047,0.2103290956557543,0.5609519799674506,0.11242381706812025,1.8384597459159355,0.08301230999271837,0.33845974591593553,0,0,FOLLOWING,1.8008292249230893,0.6066750346456844,0
1.408,0.3216532126446924,0.048452984394880876,0.22304316783892358,2.0743521750320357,0.6013098009333454,0.5133556033511534,0.3063290956557546,0.5393521961711162,0.18952209241334456,1.8378259744455445,0.08251034110388367,0.3378259744455445,0,0,FOLLOWING,1.843188616340043,0.6315560537345006,0
