t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
9.824,3.69712849950447,1.4382298978389596,0.9812132223775015,4.484408647743153,2.694541290391178,0.4049356625782579,0.15762765654003155,0.4050680536906647,0.1424722152049611,1.4826086290276392,0.029790942558941658,-0.017391370972360765,0,0,FOLLOWING,1.4833630843016505,0.4496059683689817,0
9.856,3.704318813791894,1.4490125651546668,0.9857745547659726,4.485840463597455,2.708869915769367,0.40487134465771574,0.1576997453838131,0.4050039859131998,0.14254188427747155,1.4825709537869334,0.02979095398003517,-0.017429046213066623,0,0,FOLLOWING,1.4833258338637656,0.4496059683689822,0
9.888,3.7114587368312257,1.45982623492249,0.9903380957438127,4.48720348581956,2.7232052487718175,0.40480768158352404,0.1577710767130846,0.4049405900381067,0.14261090305447963,1.4825337932802316,0.02979089678098978,-0.017466206719768396,0,0,FOLLOWING,1.4832890943081927,0.44960596836898226,0
9.92,3.7185481232879267,1.4706707051380652,0.9949038247138254,4.4884976830054955,2.737546959113092,0.4047446655752656,0.1578416575463556,0.4048778582334833,0.14267927816608858,1.4824971390849546,0.029790771200748245,-0.017502860915045382,0,0,FOLLOWING,1.4832528572497077,0.4496059683689824,0
9.952,3.7255868285718123,1.4815457726990053,0.9994717212881599,4.489723025337016,2.7518947163608187,0.4046822889533397,0.15791149482079825,0.4048157827669454,0.14274701615437804,1.4824609829164055,0.029790577472988744,-0.01753901708359451,0,0,FOLLOWING,1.4832171144405835,0.44960596836898226,0
9.984,3.732574708846623,1.4924512334118676,1.0040417652854867,4.490879484582289,2.7662481899433047,0.40462054413753906,0.15798059539381332,0.4047543560038708,0.1428141234731648,1.482425316625519,0.029790315826802694,-0.01757468337448098,0,0,FOLLOWING,1.4831818577683424,0.44960596836898203,0
10.016,3.739511621039498,1.5033868819991294,1.0086139367281735,4.491967034096544,2.7806070491571546,0.40455942364565306,0.15804896604461743,0.4046935704056798,0.1428806064880023,1.4823901321966575,0.029789986487405832,-0.017609867803342505,0,0,FOLLOWING,1.4831470792535555,0.44960596836898215,0
10.048,3.7463974228503676,1.5143525121061647,1.0131882158394465,4.492985648822688,2.794970963174886,0.40449892009209854,0.15811661347585945,0.4046334185280697,0.14294647147575643,1.4823554217454553,0.029789589676896714,-0.017644578254544685,0,0,FOLLOWING,1.483112771047693,0.4496059683689816,0
10.08,3.753231972761249,1.525347916308226,1.0177645830405428,4.493935305291883,2.809339601052556,0.40443902618657823,0.15818354431527365,0.40457389301930535,0.14301172462428344,1.482321177516725,0.02978912561505398,-0.017678822483274903,0,0,FOLLOWING,1.483078925431031,0.4496059683689814,0
10.112,3.7600151300454603,1.5363728861174268,1.0223430189478457,4.494815981624086,2.823712631737384,0.40437973473276545,0.1582497651173625,0.4045149866184601,0.14307637203192408,1.4822873918824009,0.029788594520185674,-0.017712608117599116,0,0,FOLLOWING,1.4830455348106046,0.4496059683689813,0
10.144,3.766746754776749,1.5474272119897239,1.0269235043699938,4.495627657528554,2.8380897240753784,0.4043210386270165,0.1583152823651272,0.4044566921536494,0.1431404197066763,1.4822540573395435,0.029787996610038725,-0.017745942660456482,0,0,FOLLOWING,1.4830125917182109,0.4496059683689813,0
10.176,3.7734267078383334,1.5585106833318998,1.0315060203049715,4.4963703143043094,2.8524705468189677,0.4042629308571101,0.15838010247184128,0.4043990025403265,0.14320387356561814,1.4822211665083938,0.029787332102759082,-0.01777883349160625,0,0,FOLLOWING,1.4829800888084699,0.44960596836898165,0
10.208,3.780054850931861,1.569623088508543,1.0360905479371627,4.497043934840573,2.866854768634632,0.40420540450101383,0.15844423178287453,0.40434191077944504,0.1432667394337716,1.4821887121304793,0.02978660121791865,-0.017811287869520687,0,0,FOLLOWING,1.4829480188569342,0.44960596836898187,0
10.24,3.786631046586291,1.580764214849024,1.0406770686343771,4.497648503617157,2.8812420581105362,0.40414845272567845,0.15850767657757478,0.404285409955754,0.1433290230432062,1.4821566870667735,0.02978580417760801,-0.017843312933226496,0,0,FOLLOWING,1.4829163747582514,0.4496059683689815,0
10.272,3.793155158166692,1.5919338486544672,1.045265563944825,4.4981840067048235,2.89563208376417,0.40409206878586007,0.1585704430712127,0.4042294932359168,0.14339073003143935,1.4821250842959097,0.029784941207613436,-0.017874915704090277,0,0,FOLLOWING,1.4828851495243816,0.44960596836898215,0
